,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
650,LT,Larsen & Toubro Limited,press release," regarding a press release dated january 20, 2017, titled ""l&t hydrocarbon engineeringwins orders worth rs. 1700 crores"".",20-Jan-2017 09:10:00,2017-01-20 09:10:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_20012017091001_455.zip,20-01-2017,966.2999877929688,969.2666625976562,940.6666870117188,943.1666870117188,838.3046875,2177485,0.0,0.0,30-01-2017,0
651,LT,Larsen & Toubro Limited,press release," regarding a press release dated january 02, 2017, titled ""l&t hydrocarbon engineering led consortium secures two more awards from saudi aramco"".",02-Jan-2017 12:57:00,2017-01-02 12:57:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_02012017125750_319.zip,02-01-2017,904.0333251953124,912.6666870117188,899.433349609375,906.4000244140624,805.625732421875,1476811,0.0,0.0,09-01-2017,0
652,LT,Larsen & Toubro Limited,press release," regarding a press release dated january 02, 2017, titled ""l&t set to convert pune into a smart city"".",02-Jan-2017 11:10:00,2017-01-02 11:10:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_02012017111012_276.zip,02-01-2017,904.0333251953124,912.6666870117188,899.433349609375,906.4000244140624,805.625732421875,1476811,0.0,0.0,09-01-2017,0
653,LT,Larsen & Toubro Limited,press release," regarding a press release dated december 26, 2016, titled ""l&t construction wins orders valued &#8377; 3039 crores"".",26-Dec-2016 11:35:00,2016-12-26 11:35:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_26122016113505_059.zip,26-12-2016,890.4000244140625,896.6666870117188,878.9000244140625,891.7333374023438,792.5896606445312,1198728,0.0,0.0,02-01-2017,0
654,LT,Larsen & Toubro Limited,press release," regarding a press release dated december 08, 2016, titled ""talent management at l&t group: future positive"".",08-Dec-2016 16:07:00,2016-12-08 16:07:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_08122016160718_174.zip,08-12-2016,910.0999755859376,917.1666870117188,907.8666381835938,911.2999877929688,809.9810180664062,1388842,0.0,0.0,15-12-2016,0
655,LT,Larsen & Toubro Limited,press release," regarding a press release dated november 25, 2016, titled ""l&t hydrocarbon unveils high-tech spool base facilities"".",25-Nov-2016 15:39:00,2016-11-25 15:39:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_25112016153920_164.zip,25-11-2016,905.2000122070312,916.7999877929688,890.933349609375,913.7999877929688,812.2030029296875,3065824,0.0,0.0,02-12-2016,0
656,LT,Larsen & Toubro Limited,allotment of securities," that the company has allotted 3,42,722 (three lakh forty two thousand seven hundred twenty two) shares on november 22, 2016, to those grantees who had exercised their options under the company's employee stock ownership /option schemes.",22-Nov-2016 17:29:00,2016-11-22 17:29:00,-,-,https://nsearchives.nseindia.com/corporate/LT_22112016172947.zip,22-11-2016,905.5,906.6666870117188,869.6666870117188,886.3666381835938,787.8197021484375,3084870,0.0,0.0,29-11-2016,0
657,LT,Larsen & Toubro Limited,financial result updates,", the financial results for the period ended september 30, 2016.",22-Nov-2016 16:22:28,2016-11-22 16:22:28,-,-,https://nsearchives.nseindia.com/corporate/StandaloneFinancialResultSep2016_22112016162228.zip,22-11-2016,905.5,906.6666870117188,869.6666870117188,886.3666381835938,787.8197021484375,3084870,0.0,0.0,29-11-2016,0
658,LT,Larsen & Toubro Limited,financial result updates,", the financial results for the period ended september 30, 2016.",22-Nov-2016 16:15:03,2016-11-22 16:15:03,-,-,https://nsearchives.nseindia.com/corporate/ConsolidatedFinancialResultSep2016_22112016161503.zip,22-11-2016,905.5,906.6666870117188,869.6666870117188,886.3666381835938,787.8197021484375,3084870,0.0,0.0,29-11-2016,0
659,LT,Larsen & Toubro Limited,press release," regarding a press release dated november 22, 2016, titled ""l&t construction wins orders valued &#8377; 1926 crores"".",22-Nov-2016 09:04:00,2016-11-22 09:04:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_22112016090404_455.zip,22-11-2016,905.5,906.6666870117188,869.6666870117188,886.3666381835938,787.8197021484375,3084870,0.0,0.0,29-11-2016,0
660,LT,Larsen & Toubro Limited,press release," regarding a press release dated november 08, 2016, titled ""l&t strengthens ties further with chiyoda corporationsigns technical licence agreement with chiyoda corporationfor its flue gas desulphurisation (fgd) technology"".",08-Nov-2016 18:17:00,2016-11-08 18:17:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_08112016181742_152.zip,08-11-2016,937.0,937.3333129882812,922.6666870117188,931.4666748046876,827.9054565429688,1881726,0.0,0.0,16-11-2016,0
661,LT,Larsen & Toubro Limited,scheme of arrangement," that the board of directors of the company at its meeting held on november 07, 2016 have considered and approved a scheme of arrangement between the company and l&t valves limited (""l&t valves"") a wholly-owned subsidiary of the company) and their respective shareholders and creditors under section 391 to 394 of the companies act, 1956. (""the scheme"").",07-Nov-2016 13:04:00,2016-11-07 13:04:00,-,-,https://nsearchives.nseindia.com/corporate/Intimation_07112016130407_315.zip,07-11-2016,950.0,954.4666748046876,928.2333374023438,932.0,828.3794555664062,2158653,0.0,0.0,15-11-2016,0
662,LT,Larsen & Toubro Limited,press release," regarding a press release dated november 07, 2016, titled ""l&t-mhps boilers signs technology licence agreement with mhps japan for selective catalytic reduction systems"".",07-Nov-2016 11:38:00,2016-11-07 11:38:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_07112016113840_248.zip,07-11-2016,950.0,954.4666748046876,928.2333374023438,932.0,828.3794555664062,2158653,0.0,0.0,15-11-2016,0
663,LT,Larsen & Toubro Limited,press release," regarding a press release dated october 20, 2016 titled ""l&t construction signs contract with maharashtra government for nagpur smart city project"".",20-Oct-2016 11:48:00,2016-10-20 11:48:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_20102016114814_080.zip,20-10-2016,997.3333129882812,1005.0,988.3666381835938,1002.433349609375,890.9820556640625,1502340,0.0,0.0,27-10-2016,0
664,LT,Larsen & Toubro Limited,press release," regarding a press release dated october 14, 2016 titled ""l&t construction wins a major railway order valued rs. 3799 crores"".",14-Oct-2016 14:00:00,2016-10-14 14:00:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_14102016140024_137.zip,14-10-2016,962.6666870117188,984.933349609375,959.066650390625,983.2333374023438,873.9166870117188,2632323,0.0,0.0,21-10-2016,0
665,LT,Larsen & Toubro Limited,press release," regarding a press release dated october 04, 2016 titled "" l&t achieves rrvunl unit synchronisation in record time"".",04-Oct-2016 09:23:00,2016-10-04 09:23:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_04102016092334_017.zip,04-10-2016,984.5333251953124,986.3666381835938,962.2333374023438,966.0999755859376,858.6882934570312,2289637,0.0,0.0,13-10-2016,0
666,LT,Larsen & Toubro Limited,press release," regarding a press release dated october 03, 2016, titled ""l&t construction wins orders valued rs. 6024 crores"".",03-Oct-2016 09:27:00,2016-10-03 09:27:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_03102016092720_994.zip,03-10-2016,958.7000122070312,983.1666870117188,956.7999877929688,980.4666748046876,871.4576416015625,2181718,0.0,0.0,10-10-2016,0
667,LT,Larsen & Toubro Limited,updates," regarding report on audit of sharepro services (india) pvt. ltd.'s activities, submitted to sebi.",30-Sep-2016 17:29:00,2016-09-30 17:29:00,-,-,https://nsearchives.nseindia.com/corporate/EandYAuditReport_30092016172907_515.zip,30-09-2016,956.6666870117188,960.3666381835938,941.0,955.433349609375,849.20751953125,3497865,0.0,0.0,07-10-2016,0
668,LT,Larsen & Toubro Limited,press release," regarding a press release dated september 29, 2016, titled ""l&t construction wins orders valued rs 2046 crores"".",29-Sep-2016 09:13:00,2016-09-29 09:13:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_29092016091359_056.zip,29-09-2016,974.4000244140624,979.3333129882812,946.9666748046876,958.4000244140624,851.8444213867188,3040345,0.0,0.0,06-10-2016,0
669,LT,Larsen & Toubro Limited,annual general meeting updates," a copy of minutes of annual general meeting of the company held on august 26, 2016.",23-Sep-2016 17:04:00,2016-09-23 17:04:00,-,-,https://nsearchives.nseindia.com/corporate/AGMMinutes_23092016170435_342.zip,23-09-2016,1003.3333129882812,1011.6666870117188,993.7333374023438,998.0,887.04150390625,3121780,0.0,0.0,30-09-2016,0
670,LT,Larsen & Toubro Limited,updates," regarding proposed initial public offering of equity shares of company's subsidiary, l&t technology services limited.",22-Sep-2016 17:29:00,2016-09-22 17:29:00,-,-,https://nsearchives.nseindia.com/corporate/LT_22092016172952.zip,22-09-2016,993.3333129882812,1002.6666870117188,984.6666870117188,999.9666748046876,888.7896118164062,1952950,0.0,0.0,29-09-2016,0
671,LT,Larsen & Toubro Limited,press release," regarding a press release dated september 22, 2016 titled ""l&t bags major order from vietnam border guard for high speed patrol vessels"".",22-Sep-2016 11:57:00,2016-09-22 11:57:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_22092016115731_107.zip,22-09-2016,993.3333129882812,1002.6666870117188,984.6666870117188,999.9666748046876,888.7896118164062,1952950,0.0,0.0,29-09-2016,0
672,LT,Larsen & Toubro Limited,press release," regarding a press release dated september 20, 2016, titled ""l&t construction wins orders valued rs 1726 crores"".",20-Sep-2016 09:15:00,2016-09-20 09:15:00,-,-,https://nsearchives.nseindia.com/corporate/pressrelease_20092016091500_725.zip,20-09-2016,985.3333129882812,989.566650390625,979.0333251953124,983.9666748046876,874.5685424804688,1097205,0.0,0.0,27-09-2016,0
673,LT,Larsen & Toubro Limited,updates," that the company had informed the exchange vide their letter dated june 03, 2016 regarding the sale of its stake in l &t general insurance company limited. pursuant to the regulation 30 the sebi(listing obligations and disclosure requirements) regulations, 2015, the company inform the exchange that the company has completed the divestment of its entire stake in l &t general insurance company limited, wholly- owned subsidiary, to hdfc ergo general insurance company limited in accordance with the share sale and purchase agreement dated june 03, 2016.",09-Sep-2016 17:22:00,2016-09-09 17:22:00,-,-,https://nsearchives.nseindia.com/corporate/Intimation_09092016172216_665.zip,09-09-2016,1026.6666259765625,1027.4000244140625,1006.6666870117188,1011.7999877929688,899.3071899414062,2262933,0.0,0.0,19-09-2016,0
674,LT,Larsen & Toubro Limited,press release," regarding a press release dated september 02, 2016 titled "" l&t construction wins orders valued rs. 1458 crores "".",02-Sep-2016 10:06:00,2016-09-02 10:06:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_02092016100652_069.zip,02-09-2016,1004.7333374023438,1008.3333129882812,991.2000122070312,1003.3666381835938,891.8115234375,1755505,0.0,0.0,12-09-2016,0
675,LT,Larsen & Toubro Limited,updates," regarding proposed ipo of our subsidiary, l&t technology services limited (ltts)",01-Sep-2016 20:46:00,2016-09-01 20:46:00,-,-,https://nsearchives.nseindia.com/corporate/LTTSINTIMATION2_01092016204647_002.zip,01-09-2016,1008.6666870117188,1011.7000122070312,1001.3666381835938,1004.7333374023438,893.0263061523438,1905766,0.0,0.0,09-09-2016,0
676,LT,Larsen & Toubro Limited,updates," regarding proposed ipo of our subsidiary, l&t technology services limited (ltts)",01-Sep-2016 19:51:00,2016-09-01 19:51:00,-,-,https://nsearchives.nseindia.com/corporate/LTTSINTIMATION_01092016195132_863.zip,01-09-2016,1008.6666870117188,1011.7000122070312,1001.3666381835938,1004.7333374023438,893.0263061523438,1905766,0.0,0.0,09-09-2016,0
677,LT,Larsen & Toubro Limited,press release," regarding a press release dated august 26, 2016, titled ""l&t target rs. 2 lakh crore revenue by 2021"".",26-Aug-2016 15:13:00,2016-08-26 15:13:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_26082016151313_749.zip,26-08-2016,970.0,973.2999877929688,946.933349609375,951.4666748046876,845.6818237304688,2788650,0.0,0.0,02-09-2016,1
678,LT,Larsen & Toubro Limited,allotment of securities," that the company has allotted 1,80,701 (one lakh eighty thousand seven hundred one) shares on august 16, 2016 to those grantees who had exercised their options under the company's employee stock ownership/ option schemes.",17-Aug-2016 10:16:00,2016-08-17 10:16:00,-,-,https://nsearchives.nseindia.com/corporate/AllotmentOfShares_17082016101632_026.zip,17-08-2016,1002.5,1009.5,994.0,1001.6666870117188,879.4866333007812,1384653,0.0,0.0,24-08-2016,0
679,LT,Larsen & Toubro Limited,press release," regarding a press release dated august 16, 2016, titled ""l&t set to convert nagpur into india's first large-scale integrated smart city"".",16-Aug-2016 09:05:00,2016-08-16 09:05:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_16082016090549_722.zip,16-08-2016,995.9666748046876,1008.433349609375,981.3333129882812,1004.2333374023438,881.7402954101562,2610843,0.0,0.0,23-08-2016,0
680,LT,Larsen & Toubro Limited,resignation of director," that mr. bahram n. vakil, independent director, has resigned as director of the company. the resignation is effective from august 01, 2016.",03-Aug-2016 16:01:00,2016-08-03 16:01:00,-,-,https://nsearchives.nseindia.com/corporate/ResignationLetter_03082016160100_181.zip,03-08-2016,1005.3333129882812,1011.433349609375,980.3333129882812,985.7333374023438,865.496826171875,2619658,0.0,0.0,10-08-2016,0
681,LT,Larsen & Toubro Limited,press release," regarding a press release dated august 03, 2016 titled ""l&t power wins rs. 3,860 crore order from neyveli uttar pradesh power limited"".",03-Aug-2016 09:16:00,2016-08-03 09:16:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_03082016091646_793.zip,03-08-2016,1005.3333129882812,1011.433349609375,980.3333129882812,985.7333374023438,865.496826171875,2619658,0.0,0.0,10-08-2016,0
682,LT,Larsen & Toubro Limited,press release," regarding a press release dated august 1, 2016 titled ""l&t construction wins orders valued rs 1167 crores"".",01-Aug-2016 11:53:00,2016-08-01 11:53:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_01082016115358_166.zip,01-08-2016,1039.36669921875,1057.3333740234375,993.3333129882812,995.7999877929688,874.3356323242188,9155449,0.0,0.0,08-08-2016,0
683,LT,Larsen & Toubro Limited,allotment of securities," that the company has allotted 1,45,528 (one lakh forty five thousand five hundred twenty eight) shares on july 29, 2016 to those grantees who had exercised their options under the company's employee stock ownership / option schemes.",29-Jul-2016 16:43:00,2016-07-29 16:43:00,-,-,https://nsearchives.nseindia.com/corporate/AllotmentOfShares_29072016164342_192.zip,29-07-2016,1060.0,1062.300048828125,1033.3333740234375,1039.2332763671875,912.4710693359376,4228011,0.0,0.0,05-08-2016,0
684,LT,Larsen & Toubro Limited,financial result updates," the standalone financial results along with the limited review report for the period ended june 30, 2016.",29-Jul-2016 16:12:41,2016-07-29 16:12:41,-,-,https://nsearchives.nseindia.com/corporate/NSEStandalone_29072016161241.zip,29-07-2016,1060.0,1062.300048828125,1033.3333740234375,1039.2332763671875,912.4710693359376,4228011,0.0,0.0,05-08-2016,0
685,LT,Larsen & Toubro Limited,press release," regarding a press release dated july 29, 2016 with respect to the consolidated unaudited financial results for the quarter ended june 30, 2016.",29-Jul-2016 15:59:00,2016-07-29 15:59:00,-,-,https://nsearchives.nseindia.com/corporate/LT_pr_29072016155924.zip,29-07-2016,1060.0,1062.300048828125,1033.3333740234375,1039.2332763671875,912.4710693359376,4228011,0.0,0.0,05-08-2016,0
686,LT,Larsen & Toubro Limited,financial result updates," the consolidated financial results along with the limited review report for the period ended june 30, 2016.",29-Jul-2016 15:56:52,2016-07-29 15:56:52,-,-,https://nsearchives.nseindia.com/corporate/NSE_29072016155652.zip,29-07-2016,1060.0,1062.300048828125,1033.3333740234375,1039.2332763671875,912.4710693359376,4228011,0.0,0.0,05-08-2016,0
687,LT,Larsen & Toubro Limited,agm/book closure," that the register of members and share transfer books of the company shall remain closed from august 20, 2016 to august 26, 2016 (both days inclusive) in order to determine the members entitled to receive dividend of rs 18.25 per share of rs 2/- each for the year ended march 31, 2016. further the annual general meeting of the company is scheduled to be held on august 26, 2016.",28-Jul-2016 17:25:00,2016-07-28 17:25:00,-,-,https://nsearchives.nseindia.com/corporate/BookClosureNotice_28072016172503_543.zip,28-07-2016,1069.3333740234375,1071.066650390625,1040.933349609375,1051.5,923.2415161132812,2811580,0.0,0.0,04-08-2016,-1
688,LT,Larsen & Toubro Limited,press release," regarding a press release dated july 21, 2016 titled ""l&t hydrocarbon led consortium wins contract valued over usd 1.6 billion from saudi aramco"".",21-Jul-2016 12:33:00,2016-07-21 12:33:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_21072016123303_153.zip,21-07-2016,1050.0,1050.0,1034.6666259765625,1038.36669921875,911.7100830078124,1678212,0.0,0.0,28-07-2016,0
689,LT,Larsen & Toubro Limited,updates," regarding proposed initial public offering of equity shares of subsidiary, l&t technology services limited.",15-Jul-2016 15:14:00,2016-07-15 15:14:00,-,-,https://nsearchives.nseindia.com/corporate/Intimation_15072016151426_242.zip,15-07-2016,1044.066650390625,1063.3333740234375,1038.0999755859375,1057.2332763671875,928.275390625,2428458,0.0,0.0,22-07-2016,0
690,LT,Larsen & Toubro Limited,updates," regarding proposed initial public offering of equity shares of the subsidiary, l&t technology services limited.",15-Jul-2016 13:45:00,2016-07-15 13:45:00,-,-,https://nsearchives.nseindia.com/corporate/Intimation_15072016134542_195.zip,15-07-2016,1044.066650390625,1063.3333740234375,1038.0999755859375,1057.2332763671875,928.275390625,2428458,0.0,0.0,22-07-2016,0
691,LT,Larsen & Toubro Limited,press release," regarding a press release dated july 07, 2016 titled ""l&t construction wins orders valued rs. 3598 crores"".",07-Jul-2016 11:36:00,2016-07-07 11:36:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_07072016113634_308.zip,07-07-2016,1050.6666259765625,1054.63330078125,1033.7667236328125,1036.3333740234375,909.9248046875,2084571,0.0,0.0,14-07-2016,0
692,LT,Larsen & Toubro Limited,press release," regarding press release dated july 05, 2016 title "" l&t to commence rs. 5,273 cr mumbai metro line 3 project.""",05-Jul-2016 14:50:00,2016-07-05 14:50:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_05072016145008_859.zip,05-07-2016,1044.199951171875,1054.6666259765625,1034.6666259765625,1050.7332763671875,922.568115234375,2636760,0.0,0.0,13-07-2016,0
693,LT,Larsen & Toubro Limited,press release," regarding a press release dated july 05, 2016, titled ""l&t power wins 71.3 million usd export orders from mhps"".",05-Jul-2016 10:00:00,2016-07-05 10:00:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_05072016100001_699.zip,05-07-2016,1044.199951171875,1054.6666259765625,1034.6666259765625,1050.7332763671875,922.568115234375,2636760,0.0,0.0,13-07-2016,0
694,LT,Larsen & Toubro Limited,updates," vide letter dated june 29, 2016 ""with reference to our earlier announcements dated april 12, 2016 and june 28, 2016 in relation to the proposed initial public offering of equity shares of our subsidiary, l&t lnfotech, we hereby wish to inform that the price bandhas been fixed between rs 705 to rs 710 per equity share. a discount of rs 10 per equity share will be offered to retail individual bidders"".",29-Jun-2016 15:46:00,2016-06-29 15:46:00,-,-,https://nsearchives.nseindia.com/corporate/29-June-16_29062016154659_514.zip,29-06-2016,990.7999877929688,995.3333129882812,984.8333129882812,988.7999877929688,868.1893310546875,2000545,0.0,0.0,07-07-2016,0
695,LT,Larsen & Toubro Limited,updates," regarding a proposed ipo of company's subsidiary, larsen & toubro infotech limited (""l&t infotech"").",29-Jun-2016 08:26:00,2016-06-29 08:26:00,-,-,https://nsearchives.nseindia.com/corporate/Intimation-SE_29062016082652_306.zip,29-06-2016,990.7999877929688,995.3333129882812,984.8333129882812,988.7999877929688,868.1893310546875,2000545,0.0,0.0,07-07-2016,0
696,LT,Larsen & Toubro Limited,press release," regarding a press release dated june 27, 2016 titled ""l&t construction wins orders valued rs. 2416 crores"".",27-Jun-2016 09:37:00,2016-06-27 09:37:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_27062016093731_508.zip,27-06-2016,952.6333618164062,979.5999755859376,952.0,977.8333129882812,858.5603637695312,2560092,0.0,0.0,04-07-2016,1
697,LT,Larsen & Toubro Limited,press release," regarding a press release dated june 17, 2016, titled"" l&t hydrocarbon engineering wins orders valued rs. 1170 crores"".",17-Jun-2016 09:25:00,2016-06-17 09:25:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_17062016092502_010.zip,17-06-2016,996.3333129882812,1001.9000244140624,981.933349609375,986.8333129882812,866.4627075195312,2653944,0.0,0.0,24-06-2016,0
698,LT,Larsen & Toubro Limited,press release," regarding a press release dated june 7, 2016 titled ""l&t signs contract to build stadium in qatar for 2022 fifa world cup"".",07-Jun-2016 19:19:00,2016-06-07 19:19:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_07062016191906_384.zip,07-06-2016,983.3333129882812,1000.0,974.2000122070312,991.933349609375,870.9405517578125,3348535,0.0,0.0,14-06-2016,0
699,LT,Larsen & Toubro Limited,press release," regarding press release dated june 06, 2016 titled "" l&t construction wins orders valued &#8377; 2161 crores includes a major railway electrification order.""",06-Jun-2016 10:23:00,2016-06-06 10:23:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_06062016102320_688.zip,06-06-2016,975.2000122070312,982.2333374023438,974.0333251953124,978.7999877929688,859.4091796875,1901931,0.0,0.0,13-06-2016,0
700,LT,Larsen & Toubro Limited,updates, regarding l&t sells its stake in l&t general insurance company limited.,03-Jun-2016 17:06:00,2016-06-03 17:06:00,-,-,https://nsearchives.nseindia.com/corporate/Announcement_03062016170607_283.zip,03-06-2016,984.6666870117188,990.6333618164062,970.6666870117188,973.7333374023438,854.9605102539062,2250340,0.0,0.0,10-06-2016,0
701,LT,Larsen & Toubro Limited,press release," regarding a press release dated may 31, 2016 titled ""l&t hydrocarbon engineering limited and parsons team up to deliver engineering solutions in americas"".",31-May-2016 10:50:00,2016-05-31 10:50:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_31052016105051_592.zip,31-05-2016,990.7999877929688,991.4000244140624,978.1333618164062,982.3666381835938,862.5405883789062,3809605,0.0,0.0,07-06-2016,0
702,LT,Larsen & Toubro Limited,updates," that company's statutory auditors m/s. sharp & tannan, and m/s. deloitte haskins & sells llp, chartered accounts, mumbai, submitted audit report for the quarter and year ended march 31, 2016 with unmodified opinion.",30-May-2016 17:10:00,2016-05-30 17:10:00,-,-,https://nsearchives.nseindia.com/corporate/Declaration_30052016171037_921.zip,30-05-2016,979.933349609375,997.6333618164062,977.433349609375,991.4000244140624,870.4722900390625,3487939,0.0,0.0,06-06-2016,0
703,LT,Larsen & Toubro Limited,updates," that intimation that the listed , secured non-convertible debentures of the company aggregating to rs 400 crore issued in january 05, 2009 and outstanding as on march 31, 2016 are secured by way of first mortgage/charge on the company's various properties.",27-May-2016 10:26:00,2016-05-27 10:26:00,-,-,https://nsearchives.nseindia.com/corporate/intimation_27052016102604_809.zip,27-05-2016,982.6666870117188,991.566650390625,968.0,983.2666625976562,863.3310546875,5885740,0.0,0.0,03-06-2016,0
704,LT,Larsen & Toubro Limited,appointment of director," that mr. sanjeev aga has been appointed as independent non-executive director of the company, w.e.f. may 25, 2016. also mr. narayanan kumar has been appointed as an independent non-executive director of the company, w.e.f. may 27, 2016.",25-May-2016 16:40:00,2016-05-25 16:40:00,-,-,https://nsearchives.nseindia.com/corporate/AppointmentofDirector_25052016164038_392.zip,25-05-2016,840.0,865.7666625976562,834.0333251953125,861.066650390625,756.0364990234375,3721570,0.0,0.0,01-06-2016,1
705,LT,Larsen & Toubro Limited,financial result updates," the standalone financial results along with the auditors report for the period ended march 31, 2016.",25-May-2016 16:19:25,2016-05-25 16:19:25,-,-,https://nsearchives.nseindia.com/corporate/NSEStandalone_25052016161925.zip,25-05-2016,840.0,865.7666625976562,834.0333251953125,861.066650390625,756.0364990234375,3721570,0.0,0.0,01-06-2016,1
706,LT,Larsen & Toubro Limited,dividend," that the board of directors of the company at its meeting held on may 25, 2016 have recommended a dividend of rs. 18.25/- per share (previous year rs. 16.25/- per share). the company will arrange to pay the same on august 30, 2016, if approved by the members in annual general meeting scheduled to be held on august 26, 2016.",25-May-2016 16:14:00,2016-05-25 16:14:00,-,-,https://nsearchives.nseindia.com/corporate/LT_25052016161412.zip,25-05-2016,840.0,865.7666625976562,834.0333251953125,861.066650390625,756.0364990234375,3721570,0.0,0.0,01-06-2016,1
707,LT,Larsen & Toubro Limited,press release," regarding a press release dated may 25, 2016 titled ""performance for the year ended march 31, 2016"".",25-May-2016 16:13:00,2016-05-25 16:13:00,-,-,https://nsearchives.nseindia.com/corporate/LT_25052016161342.zip,25-05-2016,840.0,865.7666625976562,834.0333251953125,861.066650390625,756.0364990234375,3721570,0.0,0.0,01-06-2016,1
708,LT,Larsen & Toubro Limited,financial result updates," the consolidated financial results along with the auditors report for the period ended march 31, 2016.",25-May-2016 16:08:42,2016-05-25 16:08:42,-,-,https://nsearchives.nseindia.com/corporate/NSE_25052016160842.zip,25-05-2016,840.0,865.7666625976562,834.0333251953125,861.066650390625,756.0364990234375,3721570,0.0,0.0,01-06-2016,1
709,LT,Larsen & Toubro Limited,resignation of director," that mr swapan dasgupta, nominee of the administrator of the specified undertaking of the unit trust of india, has resigned as director of the company.",19-May-2016 17:43:00,2016-05-19 17:43:00,-,-,https://nsearchives.nseindia.com/corporate/ResignationOfDirector_19052016174313_214.zip,19-05-2016,869.3333129882812,872.0,840.0333251953125,844.066650390625,741.110107421875,2005083,0.0,0.0,26-05-2016,1
710,LT,Larsen & Toubro Limited,trading window," that as per the company's internal code for prevention of insider trading, the trading window for dealing in the securities of the company will be closed for the company's directors/officers and designated employees of the company from may 18, 2016 till 48 hours after the announcement of financials results to the public, i.e. may 27, 2016.",10-May-2016 12:11:00,2016-05-10 12:11:00,-,-,https://nsearchives.nseindia.com/corporate/LT_10052016121121.zip,10-05-2016,863.3333129882812,881.7999877929688,858.6666870117188,880.0333251953125,772.689697265625,3676146,0.0,0.0,17-05-2016,0
711,LT,Larsen & Toubro Limited,press release," regarding a press release dated april 27, 2016 titled ""l&t construction wins orders valued rs. 1798 crores"".",27-Apr-2016 10:50:00,2016-04-27 10:50:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_27042016105050_695.zip,27-04-2016,854.0,859.1666870117188,847.3666381835938,850.9666748046875,747.1685180664062,1557685,0.0,0.0,04-05-2016,0
712,LT,Larsen & Toubro Limited,updates," that larsen & toubro infotech limited, a subsidiary of the company , has filed its draft red herring prospectus with the securities and exchange board of india (""sebi"") on april 12, 2016 in order to undertake an initial public offering of its equity shares of face value of rs 1 each (the ""equity shares"") . the offer comprises of an offer for sale of up to 17,500,000 equity shares by the company",12-Apr-2016 17:10:00,2016-04-12 17:10:00,-,-,https://nsearchives.nseindia.com/corporate/Intimation_12042016171054_231.zip,12-04-2016,810.0,823.2666625976562,804.7000122070312,814.933349609375,715.5303955078125,2837052,0.0,0.0,22-04-2016,0
713,LT,Larsen & Toubro Limited,updates," that the company has allotted 3,55,982 (three lakh fifty five thousand nine hundred eighty two) shares on april 12, 2016 to those grantees who had exercised their options under the company's employee stock ownership/ option schemes.",12-Apr-2016 15:55:00,2016-04-12 15:55:00,-,-,https://nsearchives.nseindia.com/corporate/AllotmentOfShares_12042016155553_155.zip,12-04-2016,810.0,823.2666625976562,804.7000122070312,814.933349609375,715.5303955078125,2837052,0.0,0.0,22-04-2016,0
714,LT,Larsen & Toubro Limited,updates," vide letter dated april 11, 2016 regarding "" draft red herring prospectus dated september 28, 2015 as amended by the addendum dated december 30, 2015 (the "" drhp"" ) filed with the securities and exchange board of india (the "" sebi"" ) in relation to the initial public offering of equity shares of larsen & toubro infotech limited (the "" offer"" ) .",11-Apr-2016 16:46:00,2016-04-11 16:46:00,-,-,https://nsearchives.nseindia.com/corporate/NSEIntimation_11042016164614_489.zip,11-04-2016,797.3333129882812,810.5999755859375,790.4000244140625,808.9000244140625,710.2330932617188,2529934,0.0,0.0,21-04-2016,0
