,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
422,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated october 05, 2018, titled ""maruti suzuki packs more style and substance in wagonr limited edition"".",05-Oct-2018 15:37:00,2018-10-05 15:37:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_05102018153409_NSEBSE05102018_129.pdf,05-10-2018,7054.7998046875,7220.0,6801.85009765625,6904.35009765625,6599.939453125,1481376,0.0,0.0,12-10-2018,1
423,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated october 04, 2018, titled ""maruti suzuki excels in industrial safety, wins ￂﾑnational safety awardￂﾒ by government of india"".",04-Oct-2018 11:00:00,2018-10-04 11:00:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_04102018105556_NSE04102018BSE_024.pdf,04-10-2018,7150.0,7288.0,7021.0,7198.75,6881.3583984375,1104174,0.0,0.0,11-10-2018,0
424,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated october 03, 2018, titled ""maruti suzuki to recall super carry vehicles"".",03-Oct-2018 12:20:00,2018-10-03 12:20:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_03102018121145_BSENSE03102018_058.pdf,03-10-2018,7400.0,7410.7001953125,7211.0,7246.0,6926.52587890625,1148091,0.0,0.0,10-10-2018,0
425,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated october 03, 2018, titled ""maruti suzuki eeco celebrates 5 lakh customers "".",03-Oct-2018 10:49:00,2018-10-03 10:49:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_03102018104556_NSEBSE03102018_034.pdf,03-10-2018,7400.0,7410.7001953125,7211.0,7246.0,6926.52587890625,1148091,0.0,0.0,10-10-2018,0
426,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated october 01, 2018, titled ""maruti suzuki sales in september 2018"".",01-Oct-2018 09:59:00,2018-10-01 09:59:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_01102018095603_BSENSE01102018_502.pdf,01-10-2018,7354.0,7485.0,7206.0,7463.9501953125,7134.86669921875,1034603,0.0,0.0,09-10-2018,-1
427,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated september 27, 2018, titled ""maruti suzuki csr initiative"".",27-Sep-2018 12:51:00,2018-09-27 12:51:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_27092018124553_NSE27092018BSE_697.pdf,27-09-2018,7850.0,7878.0,7510.2001953125,7553.0498046875,7220.037109375,1594739,0.0,0.0,05-10-2018,-1
428,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated september 26, 2018, titled ""csr initiative"".",26-Sep-2018 14:22:00,2018-09-26 14:22:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_26092018141842_BSENSE26092018_408.pdf,26-09-2018,8075.0,8089.89990234375,7822.5498046875,7842.5498046875,7496.7734375,754963,0.0,0.0,04-10-2018,-1
429,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated september 12, 2018, titled ""maruti suzuki boosts baleno production to cut down waiting, delight customers"".",12-Sep-2018 18:01:00,2018-09-12 18:01:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_12092018175950_NSEBSE12092018_463.pdf,12-09-2018,8539.0,8539.0,8401.0,8493.9501953125,8119.45458984375,634678,0.0,0.0,21-09-2018,-1
430,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated september 07, 2018, titled ""maruti suzuki commences fleet testing of electric vehicles in india"".",07-Sep-2018 13:57:00,2018-09-07 13:57:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_07092018135542_BSENSE07092018_245.pdf,07-09-2018,8775.0,8789.0,8634.25,8719.2001953125,8334.7724609375,636918,0.0,0.0,17-09-2018,0
431,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated september 05, 2018, titled ""maruti suzuki employees extend support to kerala, voluntarily donate over rs 1.82 cr"".",05-Sep-2018 10:30:00,2018-09-05 10:30:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_05092018102459_NSEBSE05092018_103.pdf,05-09-2018,8871.0,8950.0,8790.599609375,8896.099609375,8503.8720703125,491163,0.0,0.0,12-09-2018,0
432,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated september 01, 2018, titled ""maruti suzuki sales in august 2018"".",03-Sep-2018 09:01:00,2018-09-03 09:01:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_03092018085801_MARUTI_203.pdf,03-09-2018,9100.0,9118.9501953125,8875.0,8902.150390625,8509.6572265625,992161,0.0,0.0,10-09-2018,0
433,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 28, 2018, titled ""maruti suzukiￂﾒs skill development initiative jim (japan india institute for manufacturing) awarded by csr times "".",28-Aug-2018 16:36:00,2018-08-28 16:36:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_28082018163156_BSENSE28082018_244.pdf,28-08-2018,9277.5498046875,9446.5,9215.0,9427.9501953125,9012.2734375,684054,0.0,0.0,04-09-2018,-1
434,MARUTI,Maruti Suzuki India Limited,shareholders meeting,"maruti suzuki india limited has submitted the exchange a copy srutinizers report of  annual general meeting held on august 23, 2018. further, the company has informed the exchange regarding voting results.",24-Aug-2018 17:37:00,2018-08-24 17:37:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_24082018172840_BSENSE24082018_269.pdf,24-08-2018,9240.0,9279.900390625,9142.099609375,9163.7998046875,8759.76953125,401110,0.0,0.0,31-08-2018,0
435,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 24, 2018, titled ""customer delight: maruti suzuki launches quick response team"".",24-Aug-2018 14:36:00,2018-08-24 14:36:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_24082018143510_NSEBSE24082018_129.pdf,24-08-2018,9240.0,9279.900390625,9142.099609375,9163.7998046875,8759.76953125,401110,0.0,0.0,31-08-2018,0
436,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 21, 2018, titled ""maruti suzuki announces 24x7 customer assistance in flood-hit kerala"".",21-Aug-2018 16:43:00,2018-08-21 16:43:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_21082018164146_BSENSE21082018_176.pdf,21-08-2018,9110.0,9130.0,9050.400390625,9113.2998046875,8711.4970703125,380824,0.0,0.0,29-08-2018,0
437,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 21, 2018, titled ""maruti suzuki and its employees donate rs 3.5 crore for kerala flood aid "".",21-Aug-2018 13:59:00,2018-08-21 13:59:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_21082018135802_NSEBSE21082018_111.pdf,21-08-2018,9110.0,9130.0,9050.400390625,9113.2998046875,8711.4970703125,380824,0.0,0.0,29-08-2018,0
438,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 20, 2018, titled ""maruti suzuki rolls out the new ciaz with new 1.5 litre petrol engine with new smart hybrid technology installing lithium-ion battery "".",20-Aug-2018 14:28:00,2018-08-20 14:28:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_20082018142729_NSEBSE20082018_161.pdf,20-08-2018,9170.7001953125,9217.7998046875,9062.0,9074.349609375,8674.2626953125,449317,0.0,0.0,28-08-2018,0
439,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 16, 2018, titled ""maruti suzuki announces price increase"".",16-Aug-2018 15:01:00,2018-08-16 15:01:00,-,-,https://nsearchives.nseindia.com/corporate/BSENSE16082018_16082018150159_150.zip,16-08-2018,9124.0,9235.9501953125,9085.0,9200.5498046875,8794.8984375,465479,0.0,0.0,24-08-2018,0
440,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 14, 2018, titled ""maruti suzuki organises ￂﾑfreedom service campￂﾒ to delight customers"".",14-Aug-2018 17:17:00,2018-08-14 17:17:00,-,-,https://nsearchives.nseindia.com/corporate/BSENSE14082018_14082018171732_474.zip,14-08-2018,9079.0,9158.7998046875,9046.25,9132.599609375,8729.9453125,344056,80.0,0.0,23-08-2018,0
441,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 14, 2018, titled ""maruti suzuki inaugurates an integrated water-supply system in hansalpurvillage"".",14-Aug-2018 14:52:00,2018-08-14 14:52:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE14082018_14082018145245_261.zip,14-08-2018,9079.0,9158.7998046875,9046.25,9132.599609375,8729.9453125,344056,80.0,0.0,23-08-2018,0
442,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 09, 2018, titled ""booking for new ciaz opens at nexa showrooms"".",09-Aug-2018 11:13:00,2018-08-09 11:13:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE09082018_09082018111323_043.zip,09-08-2018,9239.0,9239.0,9060.0,9146.0498046875,8665.78125,651728,0.0,0.0,17-08-2018,0
443,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 08, 2018, titled ""on customer demand, maruti suzuki now launches ags in top variants of all-new swift"".",08-Aug-2018 11:18:00,2018-08-08 11:18:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE08082018_08082018111812_029.zip,08-08-2018,9449.0,9449.0,9183.0498046875,9207.400390625,8723.9091796875,638498,0.0,0.0,16-08-2018,0
444,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 07, 2018, titled ""maruti suzuki inaugurates 11th water atm in haryana; to tackle bad water quality faced by community"".",07-Aug-2018 11:20:00,2018-08-07 11:20:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE07082018_07082018112020_668.zip,07-08-2018,9316.0,9420.0,9271.0,9411.5,8917.2919921875,381947,0.0,0.0,14-08-2018,0
445,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 01, 2018, titled ""japanￂﾒs famed mottainai grandma comes to gurugram"".",01-Aug-2018 12:28:00,2018-08-01 12:28:00,-,-,https://nsearchives.nseindia.com/corporate/BSENSE01082018_01082018122859_132.zip,01-08-2018,9535.0,9587.75,9300.0,9341.599609375,8851.0615234375,700719,0.0,0.0,08-08-2018,0
446,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 01, 2018, titled ""maruti suzuki sales july 2018"".",01-Aug-2018 10:20:00,2018-08-01 10:20:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE01082018_01082018102053_045.zip,01-08-2018,9535.0,9587.75,9300.0,9341.599609375,8851.0615234375,700719,0.0,0.0,08-08-2018,0
447,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 30, 2018, titled ""maruti driving school network expands to 450 schools"".",30-Jul-2018 11:02:00,2018-07-30 11:02:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE30072018_30072018110222_784.zip,30-07-2018,9320.0,9404.5,9233.0,9381.900390625,8889.24609375,539464,0.0,0.0,06-08-2018,0
448,MARUTI,Maruti Suzuki India Limited,financial result updates,", the financial results for the period ended june 30, 2018.",26-Jul-2018 13:54:03,2018-07-26 13:54:03,-,-,https://nsearchives.nseindia.com/corporate/ResultsQ1_26072018135403.zip,26-07-2018,9819.7998046875,9831.7001953125,9361.0,9396.25,8902.8427734375,1261317,0.0,0.0,02-08-2018,0
449,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 25, 2018, titled ""maruti suzuki releases annual report 2017-18"".",25-Jul-2018 11:17:00,2018-07-25 11:17:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE25072018_1__25072018111754_367.zip,25-07-2018,9853.0,9875.849609375,9701.0,9758.9501953125,9246.49609375,384750,0.0,0.0,01-08-2018,0
450,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 25, 2018, titled ""important information for customers: maruti suzuki to recall 1279 vehicles (new swift & new dzire)"".",25-Jul-2018 10:01:00,2018-07-25 10:01:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE25072018_25072018100157_350.zip,25-07-2018,9853.0,9875.849609375,9701.0,9758.9501953125,9246.49609375,384750,0.0,0.0,01-08-2018,0
451,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 24, 2018, titled ""maruti suzuki launches ￂﾑsuzuki connectￂﾒ"".",24-Jul-2018 15:21:00,2018-07-24 15:21:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE24072018_24072018152117_101.zip,24-07-2018,9778.0,9929.0,9725.0,9832.4501953125,9316.1376953125,749626,0.0,0.0,31-07-2018,0
452,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 23, 2018, titled ""maruti suzuki clocks 20 million production - a shining example of make in india"".",23-Jul-2018 13:02:00,2018-07-23 13:02:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE23072018_23072018130201_621.zip,23-07-2018,9448.0,9750.0,9372.0,9701.0,9191.58984375,607813,0.0,0.0,30-07-2018,0
453,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 19, 2018, titled ""global oil brand ecstar now at maruti suzuki arena network"".",19-Jul-2018 16:29:00,2018-07-19 16:29:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE19072018_19072018162910_535.zip,19-07-2018,9408.0,9434.0,9350.0,9389.099609375,8896.0673828125,199983,0.0,0.0,26-07-2018,0
454,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 06, 2018, titled ""production figures"".",06-Jul-2018 19:27:00,2018-07-06 19:27:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE06072018_06072018192734_371.zip,06-07-2018,9315.0,9413.9501953125,9260.0,9317.5,8828.2275390625,508241,0.0,0.0,13-07-2018,0
455,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 04, 2018, titled ""the first batch of ￂﾓjapan-india institute for manufacturing (jim)ￂﾔ inmehsana receive certificate of course completion"".",04-Jul-2018 12:57:00,2018-07-04 12:57:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE04072018_04072018125755_401.zip,04-07-2018,9014.0,9249.25,8952.5,9220.7998046875,8736.6044921875,656141,0.0,0.0,11-07-2018,0
456,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 03, 2018, titled ""maruti suzuki vitara brezza continues to dominate suv market; clocks fastest 3 lakh sales"".",03-Jul-2018 15:43:00,2018-07-03 15:43:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE03072018_03072018154351_152.zip,03-07-2018,8825.0,8995.0,8750.0,8975.150390625,8503.85546875,375718,0.0,0.0,10-07-2018,1
457,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 14, 2018, titled ""maruti suzukiￂﾒs unique dojo way of skill training and enhancement"".",14-Jun-2018 12:08:00,2018-06-14 12:08:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE14062018_14062018120800_046.zip,14-06-2018,8932.0498046875,9019.9501953125,8908.0,8958.0,8487.6064453125,269078,0.0,0.0,21-06-2018,0
458,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 13, 2018, titled ""#allnewswift is indiaￂﾒs fastest car to clock sales of 1-lakh units"".",13-Jun-2018 12:12:00,2018-06-13 12:12:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE13062018_13062018121251_055.zip,13-06-2018,9030.0,9094.9501953125,8943.0,8967.349609375,8496.462890625,369407,0.0,0.0,20-06-2018,0
459,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 11, 2018, titled ""maruti suzuki inaugurates manesar villageￂﾒs water atm; provides access to safe drinking water"".",11-Jun-2018 14:41:00,2018-06-11 14:41:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE11062018_11062018144137_505.zip,11-06-2018,8960.0,9046.0,8921.5,9022.650390625,8548.8603515625,337828,0.0,0.0,18-06-2018,0
460,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 05, 2018, titled ""maruti suzuki innovations to reduce emissions and water use; cumulatively saves over 8.3lakh tonnes of co2 "".",05-Jun-2018 15:28:00,2018-06-05 15:28:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE05062018_05062018152806_863.zip,05-06-2018,8750.0,8830.0,8680.0,8810.400390625,8347.7568359375,400886,0.0,0.0,12-06-2018,0
461,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 01, 2018, titled ""maruti suzuki sales may 2018"".",01-Jun-2018 10:48:00,2018-06-01 10:48:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE01062018_01062018104824_049.zip,01-06-2018,8610.0,8848.400390625,8590.0498046875,8808.849609375,8346.287109375,1002010,0.0,0.0,08-06-2018,0
462,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 31, 2018, titled ""maruti suzukiￂﾒs acclaimed auto gear shift tech achieves new milestone, crosses 3-lakh sales"".",31-May-2018 15:34:00,2018-05-31 15:34:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE31052018_31052018153456_310.zip,31-05-2018,8639.0,8639.099609375,8515.900390625,8537.2001953125,8088.90283203125,679959,0.0,0.0,07-06-2018,0
463,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 31, 2018, titled ""girl from maruti suzuki supported school brings laurels in board exam"".",31-May-2018 10:24:00,2018-05-31 10:24:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE31052018_31052018102414_067.zip,31-05-2018,8639.0,8639.099609375,8515.900390625,8537.2001953125,8088.90283203125,679959,0.0,0.0,07-06-2018,0
464,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 25, 2018, titled ""toyota and suzuki agree to start discussing joint projects fortechnological development, vehicle production, and market development "".",25-May-2018 12:43:00,2018-05-25 12:43:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE25052018_25052018124327_089.zip,25-05-2018,8412.0,8574.0,8395.150390625,8548.150390625,8099.2783203125,519151,0.0,0.0,01-06-2018,0
465,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 09, 2018, titled ""india's no. 1 suv maruti suzuki vitara brezza adds glamour with enhanced look, ags option "".",09-May-2018 10:42:00,2018-05-09 10:42:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE09052018_09052018104220_571.zip,09-05-2018,8795.0,8795.0,8705.0,8718.349609375,8260.5400390625,314057,0.0,0.0,16-05-2018,0
466,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 03, 2018, titled ""honorable chief minister, shri nitish kumar, unveils biharￂﾒs 1st state-of-the-artinstitute for driving training"".",03-May-2018 16:57:00,2018-05-03 16:57:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE03052018_03052018165744_150.zip,03-05-2018,8765.0,8799.0,8700.0,8755.9501953125,8296.1640625,406825,0.0,0.0,10-05-2018,0
467,MARUTI,Maruti Suzuki India Limited,book closure," that the register of members and share transfer books of the company shall remain closed from august 17, 2018 to august 23, 2018 (both days inclusive) for the purpose of dividend . further the annual general meeting of the company is scheduled to be held on august 23, 2018.",27-Apr-2018 15:11:00,2018-04-27 15:11:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_27042018151100.zip,27-04-2018,9015.0,9137.0,8715.099609375,8783.349609375,8322.125,1873816,0.0,0.0,07-05-2018,0
468,MARUTI,Maruti Suzuki India Limited,financial result updates,", the financial results for the period ended march 31, 2018.",27-Apr-2018 14:55:29,2018-04-27 14:55:29,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_27042018145529.zip,27-04-2018,9015.0,9137.0,8715.099609375,8783.349609375,8322.125,1873816,0.0,0.0,07-05-2018,0
469,MARUTI,Maruti Suzuki India Limited,dividend," that the board of directors of the company at its meeting held on april 27, 2018 has considered and recommended a final dividend aggregating inr 24,166 million i.e. inr 80 per share (nominal value inr 5.00 per share) (previous year inr 22,656 million i.e. inr 75 per share) for the financial year 2017-18.",27-Apr-2018 14:28:00,2018-04-27 14:28:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_27042018142815.zip,27-04-2018,9015.0,9137.0,8715.099609375,8783.349609375,8322.125,1873816,0.0,0.0,07-05-2018,0
470,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated april 18, 2018, titled ""maruti suzuki tops utility vehicle segment with 27.53% market share in 2017-18"".",18-Apr-2018 11:08:00,2018-04-18 11:08:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE18042018_18042018110821_033.zip,18-04-2018,9178.0,9227.4501953125,9095.900390625,9121.5,8642.51953125,452854,0.0,0.0,25-04-2018,0
471,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated april 10, 2018, titled ""suzuki starts export of model produced at gujarat plant in india"".",10-Apr-2018 12:09:00,2018-04-10 12:09:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE10042018_10042018120950_030.zip,10-04-2018,9290.0,9315.4501953125,9239.0,9273.4501953125,8786.4912109375,299119,0.0,0.0,17-04-2018,0
472,MARUTI,Maruti Suzuki India Limited,disc. under reg.30 of sebi (sast) reg.2011," a copy of disclosure under regulation 30(2) of sebi (substantial acquisition of shares & takeovers) regulations, 2011.",05-Apr-2018 18:57:00,2018-04-05 18:57:00,-,-,https://nsearchives.nseindia.com/corporate/NSE05042018_05042018185719_668.zip,05-04-2018,9050.0,9157.650390625,9050.0,9132.599609375,8653.0361328125,236956,0.0,0.0,12-04-2018,0
473,MARUTI,Maruti Suzuki India Limited,disc. under reg.30 of sebi (sast) reg.2011," a copy of disclosure under regulation 30(1) and 30(2) of sebi (substantial acquisition of shares & takeovers) regulations, 2011.",04-Apr-2018 11:40:00,2018-04-04 11:40:00,-,-,https://nsearchives.nseindia.com/corporate/Maruti_04042018114052_726.zip,04-04-2018,9078.0,9149.400390625,8980.599609375,9013.5,8540.1904296875,488280,0.0,0.0,11-04-2018,0
474,MARUTI,Maruti Suzuki India Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",07-Mar-2018 14:55:00,2018-03-07 14:55:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE07032018_07032018145548_329.zip,07-03-2018,8621.7998046875,8713.849609375,8552.0,8679.099609375,8223.3505859375,598715,0.0,0.0,14-03-2018,0
475,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 05, 2018, titled ""indiaￂﾒs most loved car alto scales a unique feat of cumulative 35 lakh sales"".",05-Mar-2018 11:03:00,2018-03-05 11:03:00,-,-,https://nsearchives.nseindia.com/corporate/nsebse05032018_05032018110303_112.zip,05-03-2018,8867.0,8867.0,8775.0,8795.099609375,8333.2587890625,388180,0.0,0.0,12-03-2018,0
476,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 01, 2018, titled ""maruti suzuki sales february 2018"".",01-Mar-2018 10:02:00,2018-03-01 10:02:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_01032018100216_021.zip,01-03-2018,8874.0,8936.0498046875,8811.349609375,8873.4501953125,8407.49609375,609369,0.0,0.0,09-03-2018,0
477,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 09, 2018, titled ""maruti suzuki organizes a flash mob to promote seat belt usage at auto expo 2018"".",09-Feb-2018 15:14:00,2018-02-09 15:14:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE09022018_09022018151459_350.zip,09-02-2018,8906.0,8986.5498046875,8870.0,8936.099609375,8466.8564453125,364892,0.0,0.0,19-02-2018,0
478,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 08, 2018, titled ""maruti suzukiￂﾒs #allnewswift arrives to a grand reception at auto expo 2018"".",08-Feb-2018 12:29:00,2018-02-08 12:29:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE08022018_08022018122934_704.zip,08-02-2018,8988.900390625,9060.0,8915.0,9030.7001953125,8556.4873046875,465683,0.0,0.0,16-02-2018,0
479,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 07, 2018, titled ""india premiere of # e-survivor concept"".",07-Feb-2018 17:15:00,2018-02-07 17:15:00,-,-,https://nsearchives.nseindia.com/corporate/nsebse722018_07022018171554_384.zip,07-02-2018,9170.0,9170.0,8873.0,8921.7998046875,8453.3056640625,509440,0.0,0.0,15-02-2018,0
480,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 07, 2018, titled ""global premiere of #conceptfutures"".",07-Feb-2018 07:55:00,2018-02-07 07:55:00,-,-,https://nsearchives.nseindia.com/corporate/NSE07022018_07022018075544_001.zip,07-02-2018,9170.0,9170.0,8873.0,8921.7998046875,8453.3056640625,509440,0.0,0.0,15-02-2018,0
481,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 01, 2018, titled ""maruti suzuki sales january 2018"".",01-Feb-2018 10:33:00,2018-02-01 10:33:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE_01022018103313_325.zip,01-02-2018,9545.0,9563.7001953125,9312.0,9401.849609375,8908.1484375,550971,0.0,0.0,08-02-2018,0
482,MARUTI,Maruti Suzuki India Limited,press release (revised)," regarding a revised press release dated january 25, 2018, titled ""correction in maruti suzuki financial results q3 (oct-dec) 2017-18"".",25-Jan-2018 18:59:00,2018-01-25 18:59:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE_revised__25012018185907_013.zip,25-01-2018,9485.0,9485.0,9250.0,9278.2001953125,8790.9921875,705224,0.0,0.0,02-02-2018,0
483,MARUTI,Maruti Suzuki India Limited,financial result updates,", the financial results for the period ended december 31, 2017.",25-Jan-2018 16:28:11,2018-01-25 16:28:11,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_results_25012018162811.zip,25-01-2018,9485.0,9485.0,9250.0,9278.2001953125,8790.9921875,705224,0.0,0.0,02-02-2018,0
484,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 24, 2018, titled ""maruti suzuki at auto expo 2018"".",24-Jan-2018 14:14:00,2018-01-24 14:14:00,-,-,https://nsearchives.nseindia.com/corporate/NSE24012018_24012018141417_185.zip,24-01-2018,9419.0,9519.9501953125,9340.4501953125,9434.9501953125,8939.51171875,568489,0.0,0.0,01-02-2018,0
485,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 18, 2018, titled ""india debut of maruti suzuki's all-new swift at auto expo 2018"".",18-Jan-2018 13:07:00,2018-01-18 13:07:00,-,-,https://nsearchives.nseindia.com/corporate/NSEBSE18012018_18012018130701_078.zip,18-01-2018,9350.0,9518.900390625,9332.0,9368.7001953125,8876.7392578125,686971,0.0,0.0,25-01-2018,0
486,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 10, 2018, titled ""maruti suzuki announces price increase"".",10-Jan-2018 17:55:00,2018-01-10 17:55:00,-,-,https://nsearchives.nseindia.com/corporate/10012018_10012018175526_233.zip,10-01-2018,9387.7998046875,9454.849609375,9315.900390625,9375.849609375,8883.5146484375,394826,0.0,0.0,17-01-2018,0
487,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 09, 2018, titled ""maruti suzuki to support delhi police initiative to introduce traffic safety management system(tsms) in the capital"".",09-Jan-2018 17:28:00,2018-01-09 17:28:00,-,-,https://nsearchives.nseindia.com/corporate/09012018_09012018172805_253.zip,09-01-2018,9464.7998046875,9491.4501953125,9361.0,9383.5498046875,8890.8095703125,427590,0.0,0.0,16-01-2018,0
488,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 08, 2018, titled ""#conceptfutures: fresh design language for a new compact car segmentglobal preview at auto expo"".",08-Jan-2018 10:46:00,2018-01-08 10:46:00,-,-,https://nsearchives.nseindia.com/corporate/08012018_08012018104651_434.zip,08-01-2018,9488.0,9495.0,9425.0,9448.9501953125,8952.7763671875,294549,0.0,0.0,15-01-2018,0
