,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
778,INFY,Infosys Limited,press release," regarding a press release dated february 21, 2018, titled ""infosys named a leader in applications management and digital operations services: independent report"".",21-Feb-2018 15:03:00,2018-02-21 15:03:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_21022018150334_010.zip,21-02-2018,573.75,575.9500122070312,570.0,573.7000122070312,491.0962524414063,13771358,0.0,0.0,28-02-2018,0
779,INFY,Infosys Limited,press release," regarding a press release dated february 20, 2018, titled ""infosys and ptc launch industrial iot center of excellence "".",20-Feb-2018 15:23:00,2018-02-20 15:23:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_20022018152315_779.zip,20-02-2018,551.875,574.75,551.875,568.4749755859375,486.6235046386719,7188594,0.0,0.0,27-02-2018,0
780,INFY,Infosys Limited,press release," regarding a press release dated february 19, 2018, titled ""infosys recognised as a top employer in europe"".",19-Feb-2018 14:28:00,2018-02-19 14:28:00,-,-,https://nsearchives.nseindia.com/corporate/PR_19022018142850_505.zip,19-02-2018,564.2000122070312,568.0,560.1500244140625,565.875,484.3979187011719,6461840,0.0,0.0,26-02-2018,0
781,INFY,Infosys Limited,updates," regarding 'the company announces that it has on february 15, 2018 signed an agreement for divestment of its entire investment from onmobile systems inc. usa for a total consideration of usd 2,498,756.'.",16-Feb-2018 17:10:00,2018-02-16 17:10:00,-,-,https://nsearchives.nseindia.com/corporate/Disclouredoc_16022018171014_200.zip,16-02-2018,562.5,570.8250122070312,559.0499877929688,564.0250244140625,482.8142700195313,9889222,0.0,0.0,23-02-2018,0
782,INFY,Infosys Limited,press release," regarding a press release dated february 15, 2018, titled ""ucas appoints infosys as its coretechnology partner up to 2021"".",15-Feb-2018 15:34:00,2018-02-15 15:34:00,-,-,https://nsearchives.nseindia.com/corporate/InfosysPressRelease_15022018153432_135.zip,15-02-2018,551.5,564.8499755859375,551.5,557.2249755859375,476.993408203125,7986736,0.0,0.0,22-02-2018,0
783,INFY,Infosys Limited,press release," regarding a press release dated january 23, 2018, titled ""infosys research: business leaders adapt as enterprise ai moves beyond experimentation"".",23-Jan-2018 14:30:00,2018-01-23 14:30:00,-,-,https://nsearchives.nseindia.com/corporate/INFYPR_23012018143004_546.zip,23-01-2018,577.5,594.0,577.5,588.5499877929688,503.8081359863281,15403796,0.0,0.0,31-01-2018,0
784,INFY,Infosys Limited,press release," regarding a press release dated january 22, 2018, titled ""infosys partners with a.s. watson group for technology and digital transformation initiatives"".",22-Jan-2018 13:00:00,2018-01-22 13:00:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPRSigned_22012018130015_049.zip,22-01-2018,566.0750122070312,578.4749755859375,566.0,575.0,492.2090759277344,9650214,0.0,0.0,30-01-2018,0
785,INFY,Infosys Limited,press release," regarding a press release dated january 19, 2018, titled ""gartner positions infosys as a leader in magic quadrant forapplication testing services"".",19-Jan-2018 15:26:00,2018-01-19 15:26:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_19012018152608_554.zip,19-01-2018,572.5,573.9500122070312,568.0,571.7249755859375,489.4056091308594,5988278,0.0,0.0,29-01-2018,0
786,INFY,Infosys Limited,press release," regarding a press release dated january 16, 2018, titled ""infosys launches infosys business assurance store to drive productivity and accelerate business agility"".",16-Jan-2018 15:51:00,2018-01-16 15:51:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_16012018155108_499.zip,16-01-2018,540.625,567.4000244140625,540.625,561.4249877929688,480.588623046875,22646966,0.0,0.0,23-01-2018,0
787,INFY,Infosys Limited,financial result updates,", the financial results for the period ended december 31, 2017.",12-Jan-2018 15:47:41,2018-01-12 15:47:41,-,-,https://nsearchives.nseindia.com/corporate/INFY_12012018154741.zip,12-01-2018,542.9000244140625,542.9500122070312,535.2750244140625,539.2249755859375,461.5851135253906,18016528,0.0,0.0,19-01-2018,1
788,INFY,Infosys Limited,press release," regarding a press release dated january 10, 2018, titled ""infosys prize for six top researchers in science and humanities"".",10-Jan-2018 18:07:00,2018-01-10 18:07:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_10012018180722_237.zip,10-01-2018,523.4000244140625,528.0,516.5250244140625,526.125,450.3713073730469,9468634,0.0,0.0,17-01-2018,1
789,INFY,Infosys Limited,press release," regarding a press release dated january 09, 2018, titled ""infosys announces the signing of an advance pricing agreement (ￂﾓapaￂﾔ) with the u.s. internal revenue service"".",09-Jan-2018 17:38:00,2018-01-09 17:38:00,-,-,https://nsearchives.nseindia.com/corporate/Infosyspressrelease_09012018173849_256.zip,09-01-2018,520.0,522.4500122070312,514.4500122070312,520.6749877929688,445.7060241699219,9948236,0.0,0.0,16-01-2018,1
790,INFY,Infosys Limited,press release," regarding a press release dated january 05, 2018, titled ""proximus partners with infosys to simplify and digitize its enterprise solutions ecosystem to provide superior customer experience"".",05-Jan-2018 15:15:00,2018-01-05 15:15:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_05012018151539_135.zip,05-01-2018,507.6499938964844,513.2000122070312,503.0,506.0,433.1440124511719,11025976,0.0,0.0,12-01-2018,1
791,INFY,Infosys Limited,press release," regarding a press release dated january 05, 2018, titled ""infosys to announce third quarter results on january 12, 2018"".",05-Jan-2018 12:15:00,2018-01-05 12:15:00,-,-,https://nsearchives.nseindia.com/corporate/Infy_05012018121547_061.zip,05-01-2018,507.6499938964844,513.2000122070312,503.0,506.0,433.1440124511719,11025976,0.0,0.0,12-01-2018,1
792,INFY,Infosys Limited,press release," regarding a press release dated january 04, 2018, titled ""infosys partners with valgenesis to further enable digitisation in life sciences"".",04-Jan-2018 15:02:00,2018-01-04 15:02:00,-,-,https://nsearchives.nseindia.com/corporate/InfosysLimited_04012018150203_388.zip,04-01-2018,510.5,510.5,504.7999877929688,507.7000122070313,434.5992126464844,8947614,0.0,0.0,11-01-2018,1
793,INFY,Infosys Limited,press release," regarding a press release dated january 03, 2018, titled ""notice of postal ballot"".",03-Jan-2018 23:05:00,2018-01-03 23:05:00,-,-,https://nsearchives.nseindia.com/corporate/InfosysLimited_03012018230553_261.zip,03-01-2018,514.25,515.7999877929688,509.2999877929688,510.6499938964844,437.12445068359375,6846552,0.0,0.0,10-01-2018,0
794,INFY,Infosys Limited,press release," regarding a press release dated december 29, 2017, titled ""company statement "".",29-Dec-2017 16:19:00,2017-12-29 16:19:00,-,-,https://nsearchives.nseindia.com/corporate/CompanyStatement_ANSR_Divestment_29122017161949_120.zip,29-12-2017,515.0499877929688,524.4000244140625,515.0,521.0250244140625,446.0056457519531,6601768,0.0,0.0,05-01-2018,0
795,INFY,Infosys Limited,public announcement - buyback of shares,kotak mahindra capital company limited and j.p. morgan india private limited has informed the exchange regarding post buyback public announcement for the attention of equity shareholders / beneficial owners of equity shares of infosys limited(target company).,26-Dec-2017 15:24:00,2017-12-26 15:24:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_01_26122017152259.zip,26-12-2017,515.0,520.75,511.5,517.7999877929688,443.2449951171875,10808906,0.0,0.0,02-01-2018,0
796,INFY,Infosys Limited,post buyback public announcement, post buyback public announcement for the attention of equity shareholders / beneficial owners of equity shares of the company.,26-Dec-2017 08:44:00,2017-12-26 08:44:00,-,-,https://nsearchives.nseindia.com/corporate/Infy1_26122017084400_380.zip,26-12-2017,515.0,520.75,511.5,517.7999877929688,443.2449951171875,10808906,0.0,0.0,02-01-2018,0
797,INFY,Infosys Limited,press release," regarding a press release dated december 21, 2017, titled ""skava joins hpe-driven cloud28+ to offer new hybrid cloud retail solutions"".",21-Dec-2017 15:44:00,2017-12-21 15:44:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPR_21122017154459_888.zip,21-12-2017,507.3999938964844,514.4749755859375,499.2000122070313,511.0249938964844,437.4454956054688,11059162,0.0,0.0,29-12-2017,0
798,INFY,Infosys Limited,press release," regarding a press release dated december 19, 2017, titled ""infosys bpo limited renamed as infosys bpm limited"".",19-Dec-2017 19:02:00,2017-12-19 19:02:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_19122017190227_527.zip,19-12-2017,508.7250061035156,508.9750061035156,499.7749938964844,501.9750061035156,429.6985778808594,7118898,0.0,0.0,27-12-2017,0
799,INFY,Infosys Limited,press release," regarding a press release dated december 18, 2017, titled ""infosys celebrates 5 year anniversary on nyse"".",18-Dec-2017 19:55:00,2017-12-18 19:55:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPRNYSE_18122017195542_319.zip,18-12-2017,505.9500122070313,515.3499755859375,502.8999938964844,508.2999877929688,435.1128540039063,4035448,0.0,0.0,26-12-2017,0
800,INFY,Infosys Limited,press release," regarding a press release dated december 11, 2017, titled ""infosys recognized as a leader in software testing by nelsonhall"".",11-Dec-2017 17:17:00,2017-12-11 17:17:00,-,-,https://nsearchives.nseindia.com/corporate/PR_11122017171731_256.zip,11-12-2017,497.4750061035156,503.4500122070313,496.9750061035156,502.6499938964844,430.2763366699219,5139098,0.0,0.0,18-12-2017,0
801,INFY,Infosys Limited,press release," regarding a press release dated december 08, 2017, titled ""winners of infosys finacle client innovation awards 2017 announced"".",08-Dec-2017 15:57:00,2017-12-08 15:57:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPressrelease_08122017155753_805.zip,08-12-2017,500.5,503.5,497.5,500.9249877929688,428.7997131347656,5983244,0.0,0.0,15-12-2017,0
802,INFY,Infosys Limited,press release," regarding a press release dated december 05, 2017, titled ""infosys foundation usa to host free computer science training for over 800 public school teachers in summer 2018 "".",05-Dec-2017 21:44:00,2017-12-05 21:44:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_05122017214459_554.zip,05-12-2017,492.6749877929688,501.5,489.5,492.1749877929688,421.3095703125,9976738,0.0,0.0,12-12-2017,0
803,INFY,Infosys Limited,press release," regarding a press release dated november 29, 2017, titled ""infosys finacle launches blockchain based trade finance solution"".",29-Nov-2017 15:39:00,2017-11-29 15:39:00,-,-,https://nsearchives.nseindia.com/corporate/PRInfy_29112017153955_668.zip,29-11-2017,493.8250122070313,495.9750061035156,490.1499938964844,491.3500061035156,420.6033935546875,3838070,0.0,0.0,06-12-2017,0
804,INFY,Infosys Limited,press release," regarding a press release dated november 27, 2017, titled ""infosys to partner with the state of rhode island to open design and innovation hub and create 500 new jobs in five years "".",27-Nov-2017 21:05:00,2017-11-27 21:05:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPR_27112017210503_288.zip,27-11-2017,503.3500061035156,503.3500061035156,496.6499938964844,499.375,427.4729309082031,6017730,0.0,0.0,04-12-2017,0
805,INFY,Infosys Limited,press release," regarding a press release dated november 27, 2017, titled ""infosys partners with hpe to help customers with mainframe modernization"".",27-Nov-2017 15:08:00,2017-11-27 15:08:00,-,-,https://nsearchives.nseindia.com/corporate/PR_27112017150857_125.zip,27-11-2017,503.3500061035156,503.3500061035156,496.6499938964844,499.375,427.4729309082031,6017730,0.0,0.0,04-12-2017,0
806,INFY,Infosys Limited,buyback,"kotak mahindra capital company limited & j.p. morgan india pvt. ltd has submitted to exchange  copy of letter of offer for the attention of eligible shareholders of infosys ltd (""target company"") for buyback of equity shares through tender offer route (""buyback"").",17-Nov-2017 20:23:00,2017-11-17 20:23:00,-,-,https://nsearchives.nseindia.com/corporate/Infosys01_17112017194202.zip,17-11-2017,492.75,492.75,482.5750122070313,485.4750061035156,415.5742492675781,8057670,0.0,0.0,24-11-2017,0
807,INFY,Infosys Limited,buyback," regarding letter of offer, tender forms and schedule of activities for the buyback offer.",17-Nov-2017 20:06:00,2017-11-17 20:06:00,-,-,https://nsearchives.nseindia.com/corporate/Infy_17112017200654_357.zip,17-11-2017,492.75,492.75,482.5750122070313,485.4750061035156,415.5742492675781,8057670,0.0,0.0,24-11-2017,0
808,INFY,Infosys Limited,press release," regarding a press release dated november 16, 2017, titled ""please find enclosed the press release titled ""atp and infosys launch 'second screen', offering real-time insights into player performance"""".",16-Nov-2017 15:42:00,2017-11-16 15:42:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPr_16112017154222_888.zip,16-11-2017,475.8999938964844,497.9500122070313,474.25,494.2000122070313,423.0430603027344,15687502,0.0,0.0,23-11-2017,0
809,INFY,Infosys Limited,press release," regarding a press release dated november 15, 2017, titled ""infosys partners with udacity to offer self-driving car engineer nanodegree program to prepare future workforce for jobs in the autonomous vehicle engineering space"".",15-Nov-2017 20:19:00,2017-11-15 20:19:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPR_15112017201945_705.zip,15-11-2017,472.5750122070313,476.75,472.25,475.8999938964844,407.3779296875,7023516,0.0,0.0,22-11-2017,0
810,INFY,Infosys Limited,press release," regarding a press release dated november 15, 2017, titled ""infosys science foundation recognizes six inspiring researchers and scientists"".",15-Nov-2017 11:11:00,2017-11-15 11:11:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPR_15112017111120_313.zip,15-11-2017,472.5750122070313,476.75,472.25,475.8999938964844,407.3779296875,7023516,0.0,0.0,22-11-2017,0
811,INFY,Infosys Limited,press release," regarding a press release dated november 08, 2017, titled ""over 50% of global retail banks expect digital investments to yield measurable returns by 2020: infosys finacle-efma research"".",08-Nov-2017 15:34:00,2017-11-08 15:34:00,-,-,https://nsearchives.nseindia.com/corporate/PR8112017_08112017153409_187.zip,08-11-2017,480.125,480.9249877929688,473.75,476.1499938964844,407.5919189453125,5369994,0.0,0.0,15-11-2017,0
812,INFY,Infosys Limited,press release," regarding a press release dated november 07, 2017, titled ""infosys and the adecco groupredefine the future of staffing"".",07-Nov-2017 15:34:00,2017-11-07 15:34:00,-,-,https://nsearchives.nseindia.com/corporate/PR07112017_07112017153409_234.zip,07-11-2017,463.125,480.0,462.9249877929688,477.75,408.9615478515625,13442820,0.0,0.0,14-11-2017,0
813,INFY,Infosys Limited,dividend," that the board of directors of the company at their meeting held on october 23-24, 2017 has declared an interim dividend of rs. 13 per equity share.",24-Oct-2017 15:59:00,2017-10-24 15:59:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_OBM_24102017155920.zip,24-10-2017,473.0,473.3250122070313,460.7999877929688,463.25,391.0889587402344,14529328,0.0,0.0,31-10-2017,0
814,INFY,Infosys Limited,financial result updates,", the financial results for the period ended september 30, 2017.",24-Oct-2017 15:43:00,2017-10-24 15:43:00,-,-,https://nsearchives.nseindia.com/corporate/INFYOutcomeofBM_24102017154300.zip,24-10-2017,473.0,473.3250122070313,460.7999877929688,463.25,391.0889587402344,14529328,0.0,0.0,31-10-2017,0
815,INFY,Infosys Limited,press release," vide letter dated october 17, 2017 regarding a press release dated october 15, 2017, titled ""infosys to announce second quarter results on october 24, 2017 bengaluru,"".",17-Oct-2017 09:44:00,2017-10-17 09:44:00,-,-,https://nsearchives.nseindia.com/corporate/PR17102017_17102017094444_805.zip,17-10-2017,468.3999938964844,468.3999938964844,464.75,465.25,392.7774353027344,5625102,0.0,0.0,25-10-2017,0
816,INFY,Infosys Limited,public announcement - buyback of shares, a copy of newspaper advertisements pertaining to public announcement for the buyback of equity shares of the company.,12-Oct-2017 08:36:00,2017-10-12 08:36:00,-,-,https://nsearchives.nseindia.com/corporate/Publicannouncement1_12102017083616_013.zip,12-10-2017,465.0,467.1749877929688,459.7749938964844,463.6499938964844,391.4266052246094,10280972,0.0,0.0,19-10-2017,0
817,INFY,Infosys Limited,public announcement - buyback of shares,"kotak mahindra capital company limited and j. p. morgan india private limited has submitted to the exchange a copy of public announcement for the attention of equity shareholders / beneficial owners of the equity shares of the infosys limited (target company) for the buyback of equity shares through a tender offer under the securities and exchange board of india (buyback of securities) regulations, 1998, as amended along with board resolution.",10-Oct-2017 11:02:00,2017-10-10 11:02:00,-,-,https://nsearchives.nseindia.com/corporate/INFOSYS_05_10102017105936_10102017110155.zip,10-10-2017,469.9750061035156,469.9750061035156,464.7749938964844,467.7250061035156,394.8668518066406,7143220,0.0,0.0,17-10-2017,0
818,INFY,Infosys Limited,record date," that the buyback committee has approved and fixed november 1, 2017 to be the record date for determining the entitlement and the names of the equity shareholders, to whom the letter of offer will be sent and will be eligible to participate in the buyback which was approved in the board meeting on august 19, 2017 and approved by the shareholders by means of a special resolution through postal ballot, the results of which were on october 9,2017.further the letter dated september 4,2017 titled 'board meeting', the record date for the payment of interim dividend would also be november 1,2017, subject to declaration of interim dividend by the board of directors of the company in their meeting to be held on october 24,2017.",10-Oct-2017 08:50:00,2017-10-10 08:50:00,-,-,https://nsearchives.nseindia.com/corporate/Recorddate_10102017085044_006.zip,10-10-2017,469.9750061035156,469.9750061035156,464.7749938964844,467.7250061035156,394.8668518066406,7143220,0.0,0.0,17-10-2017,0
819,INFY,Infosys Limited,shareholders meeting,"infosys limited has submitted the exchange a copy srutinizers report of  postal ballot. further, the company has informed the exchange regarding voting results.",09-Oct-2017 21:06:00,2017-10-09 21:06:00,-,-,https://nsearchives.nseindia.com/corporate/Postalballotresults_09102017210652_718.zip,09-10-2017,460.0,464.5,457.0,461.9500122070313,389.9914855957031,3504832,0.0,0.0,16-10-2017,0
820,INFY,Infosys Limited,press release," regarding a press release dated october 04, 2017, titled ""kone selects infosys to support its it transformation "".",04-Oct-2017 13:57:00,2017-10-04 13:57:00,-,-,https://nsearchives.nseindia.com/corporate/InfyKone_04102017135711_094.zip,04-10-2017,451.5,452.7000122070313,448.5750122070313,449.7999877929688,379.7340698242188,4991492,0.0,0.0,11-10-2017,0
821,INFY,Infosys Limited,press release," regarding a press release dated october 03, 2017, titled ""infosys wins three prestigious oracle excellence awards for specialized partner cloud services"".",03-Oct-2017 16:04:00,2017-10-03 16:04:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_03102017160420_907.zip,03-10-2017,455.0499877929688,456.0,450.7999877929688,451.7749938964844,381.4013977050781,4947522,0.0,0.0,10-10-2017,0
822,INFY,Infosys Limited,press release," regarding a press release dated september 28, 2017, titled ""mediterranean bank goes live with infosys finacle lending solution"".",28-Sep-2017 15:30:00,2017-09-28 15:30:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPR_28092017153019_272.zip,28-09-2017,448.0499877929688,451.9500122070313,447.1499938964844,448.0,378.2144775390625,17537266,0.0,0.0,06-10-2017,0
823,INFY,Infosys Limited,press release," regarding a press release dated september 25, 2017, titled ""infosys accelerates private cloud adoption with micro focus suse openstack solution"".",25-Sep-2017 17:34:00,2017-09-25 17:34:00,-,-,https://nsearchives.nseindia.com/corporate/Infosys_press_25092017173424.zip,25-09-2017,450.5,450.9750061035156,444.5499877929688,447.6749877929688,377.9400634765625,9088700,0.0,0.0,03-10-2017,0
824,INFY,Infosys Limited,press release," regarding a press release dated september 22, 2017, titled ""infosys finacle partners with tonetag to offer sound-based contactless payments solution"".",22-Sep-2017 13:56:00,2017-09-22 13:56:00,-,-,https://nsearchives.nseindia.com/corporate/PRinfy_22092017135653_107.zip,22-09-2017,454.0750122070313,455.125,444.0,449.1499938964844,379.1852722167969,17604088,0.0,0.0,29-09-2017,0
825,INFY,Infosys Limited,clarification,"the exchange had sought clarification from the company on the ""outcome of board meeting held on august 18, 2017"" . the response of the company is attached.",20-Sep-2017 17:58:00,2017-09-20 17:58:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_20092017154757_20092017163430_20092017163838_20092017175730.zip,20-09-2017,458.5,458.5,453.7250061035156,456.3500061035156,385.26373291015625,5767830,0.0,0.0,27-09-2017,0
826,INFY,Infosys Limited,press release," regarding a press release dated september 19, 2017, titled ""infosys finacle selects niki.ai to offer chat based commerce to banking customers"".",19-Sep-2017 15:30:00,2017-09-19 15:30:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPR_19092017153040_207.zip,19-09-2017,454.0,458.0,451.75,456.125,385.0738830566406,6033330,0.0,0.0,26-09-2017,0
827,INFY,Infosys Limited,press release," regarding a press release dated september 18, 2017, titled ""cma cgm group signs strategicpartnership with infosys to accelerate transformation of its information systems"".",18-Sep-2017 22:50:00,2017-09-18 22:50:00,-,-,https://nsearchives.nseindia.com/corporate/Infosys_18092017225056_087.zip,18-09-2017,455.0,458.875,453.1499938964844,454.5499877929688,383.7441101074219,8475860,0.0,0.0,25-09-2017,0
828,INFY,Infosys Limited,press release," regarding a press release dated september 13, 2017, titled ""infosys mccamish positioned as a  leader  in gartner s magic quadrant for life insurance policy administration systems"".",13-Sep-2017 19:13:00,2017-09-13 19:13:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPR_13092017191323_764.zip,13-09-2017,442.75,443.7999877929688,440.5,441.875,373.0435180664063,11478228,0.0,0.0,20-09-2017,0
829,INFY,Infosys Limited,press release," regarding a press release dated september 12, 2017, titled ""infosys chooses raleigh, north carolina for its technology and innovation hub"".",12-Sep-2017 19:59:00,2017-09-12 19:59:00,-,-,https://nsearchives.nseindia.com/corporate/InfyPR_12092017195933_393.zip,12-09-2017,441.2749938964844,443.875,439.3999938964844,442.0249938964844,373.1701965332031,17241354,0.0,0.0,19-09-2017,0
830,INFY,Infosys Limited,press release," regarding a press release dated september 11, 2017, titled "" infosys completes acquisition of brilliantbasics - digital innovation and customer experience studio "".",11-Sep-2017 09:49:00,2017-09-11 09:49:00,-,-,https://nsearchives.nseindia.com/corporate/Infosys_11092017094944_696.zip,11-09-2017,445.2000122070313,445.8999938964844,436.8250122070313,439.3500061035156,370.911865234375,13787642,0.0,0.0,18-09-2017,0
831,INFY,Infosys Limited,press release," regarding a press release dated september 06, 2017, titled ""infosys expands european footprint byestablishing new office in the netherlands"".",06-Sep-2017 22:32:00,2017-09-06 22:32:00,-,-,https://nsearchives.nseindia.com/corporate/Infosys_06092017223235_205.zip,06-09-2017,450.0,450.1499938964844,445.0,447.7999877929688,378.0456237792969,7735910,0.0,0.0,13-09-2017,0
832,INFY,Infosys Limited,press release," regarding a press release dated september 01, 2017, titled ""postal ballot notice and form"".",01-Sep-2017 20:22:00,2017-09-01 20:22:00,-,-,https://nsearchives.nseindia.com/corporate/Infosys_01092017202204_259.zip,01-09-2017,457.9750061035156,462.9500122070313,455.0,459.9750061035156,388.3240966796875,8433922,0.0,0.0,08-09-2017,0
833,INFY,Infosys Limited,press release," regarding a press release dated september 01, 2017, titled ""shareholder consultations"".",01-Sep-2017 12:35:00,2017-09-01 12:35:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_01092017123540_067.zip,01-09-2017,457.9750061035156,462.9500122070313,455.0,459.9750061035156,388.3240966796875,8433922,0.0,0.0,08-09-2017,0
834,INFY,Infosys Limited,buyback, regarding update on proposal for buyback of equity shares of the company,28-Aug-2017 18:39:00,2017-08-28 18:39:00,-,-,https://nsearchives.nseindia.com/corporate/PromotersIntent_28082017183921_441.zip,28-08-2017,471.9750061035156,476.9750061035156,469.0,470.5,397.2095336914063,40712108,0.0,0.0,04-09-2017,0
835,INFY,Infosys Limited,outcome of board meeting," regarding outcome of board meeting held on august 24, 2017. disclosure under regulation 30 of sebi (lodr) regulations, 2015",24-Aug-2017 20:21:00,2017-08-24 20:21:00,-,-,https://nsearchives.nseindia.com/corporate/Infy_24082017202159_184.zip,24-08-2017,455.0,459.125,451.1749877929688,456.0750122070313,385.0315551757813,42380524,0.0,0.0,01-09-2017,0
836,INFY,Infosys Limited,press release," regarding a press release dated august 23, 2017, titled ""edgeverve systems positioned as a leader in the gartner magic quadrant for global retail core banking "".",23-Aug-2017 15:11:00,2017-08-23 15:11:00,-,-,https://nsearchives.nseindia.com/corporate/Infy_23082017151119_890.zip,23-08-2017,440.0,451.8500061035156,436.9500122070313,446.3999938964844,376.8636779785156,61284190,0.0,0.0,31-08-2017,0
837,INFY,Infosys Limited,buyback," that the board of directors of the company at its meeting held on august 19, 2017, has inter-alia: approved a proposal for the company to buyback its fully paid-up equity shares of face value of rs. 5/- each (""equity shares""), from the equity shareholders of the company as on a record date to be announced later (""record date""), for an amount not exceeding rs.13,000 crore (rupees thirteen thousand crore only) (""buyback offer size""). the buyback offer size does not include transaction costs namely applicable taxes such as securities transaction tax, gst, stamp duty, filing fees, advisors fees, brokerage, public announcement expenses, printing and dispatch expenses and other incidental and related expenses . the buyback offer size is 20.51% of the total paid-up equity capital and free reserves of the company as per the latest audited balance sheet as on june 30, 2017 . the buyback offer will comprise a purchase of up to 113,043,478 equity shares aggregating up to 4.92% of the paid-up equity share capital of the company at a price of rs. 1,150/- (rupees one thousand one hundred and fifty only) per equity share. the buyback is proposed to be made from all equity shareholders of the company as on the record date (including those who become equity shareholders as on the record date by cancelling american depositary shares (""adss"") and withdrawing underlying equity shares) on a proportionate basis through the ""tender offer"" route, in accordance and consonance with the provisions contained in the securities and exchange board of india (buy back of securities) regulations, 1998 (""buyback regulations""), the companies act, 2013 (""act""), the companies (share capital and debentures) rules, 2014 (""share capital rules"") and the companies (management and administration) rules, 2014 (""management rules"") (including any statutory modification(s) or re-enactment of the act, the buyback regulations , the share capital rules or the management rules, for the time being in force).",21-Aug-2017 08:10:00,2017-08-21 08:10:00,-,-,https://nsearchives.nseindia.com/corporate/OutcomeofBoardmeetingAugust182017_21082017081020_376.zip,21-08-2017,462.0,462.0,435.0,436.7000122070313,368.6746826171875,90407176,0.0,0.0,29-08-2017,1
838,INFY,Infosys Limited,press release," regarding a press release dated august 18, 2017, titled ""press release"".",18-Aug-2017 11:27:00,2017-08-18 11:27:00,-,-,https://nsearchives.nseindia.com/corporate/Infy_18082017112751_016.zip,18-08-2017,508.9500122070313,508.9500122070313,442.1000061035156,461.625,389.717041015625,164404960,0.0,0.0,28-08-2017,0
839,INFY,Infosys Limited,press release," regarding a press release dated august 17, 2017, titled ""atp and infosys launch new playerzone bringing an enhanced digital experience for players"".",17-Aug-2017 18:37:00,2017-08-17 18:37:00,-,-,https://nsearchives.nseindia.com/corporate/INFYPressReleaseAugust17_17082017183736_234.zip,17-08-2017,502.5,514.625,499.0249938964844,510.4249877929688,430.9154357910156,25784260,0.0,0.0,24-08-2017,-1
840,INFY,Infosys Limited,press release," regarding a press release dated july 27, 2017, titled ""infosys wins three catalyst awards at tm forum live "".",27-Jul-2017 14:53:00,2017-07-27 14:53:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease270717_27072017145300_234.zip,27-07-2017,498.0,502.0,483.3999938964844,485.5249938964844,409.8941955566406,12676852,0.0,0.0,03-08-2017,0
841,INFY,Infosys Limited,press release," regarding a press release dated july 21, 2017, titled ""infosys finacle named a leader among digital banking engagement platforms"".",21-Jul-2017 15:47:00,2017-07-21 15:47:00,-,-,https://nsearchives.nseindia.com/corporate/Pressreleasefinacle_21072017154706_664.zip,21-07-2017,486.5,491.2749938964844,485.7000122070313,490.0499877929688,413.7142333984375,5980754,0.0,0.0,28-07-2017,0
842,INFY,Infosys Limited,financial result updates,", the financial results for the period ended june 30, 2017.",14-Jul-2017 08:51:53,2017-07-14 08:51:53,-,-,https://nsearchives.nseindia.com/corporate/INFYresults_14072017085153.zip,14-07-2017,499.7250061035156,503.4249877929688,483.0249938964844,486.0249938964844,410.3161926269531,22478180,0.0,0.0,21-07-2017,0
843,INFY,Infosys Limited,press release," regarding a press release dated july 11, 2017, titled ""edgeverve to offer the finacle suite of solutions on amazon web services. "".",11-Jul-2017 15:21:00,2017-07-11 15:21:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_11072017152109_654.zip,11-07-2017,478.3250122070313,494.75,478.3250122070313,487.6749877929688,411.7091979980469,11539708,0.0,0.0,18-07-2017,0
